UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
24WN01723,2024842087,24,X2087,84,2,A,97,12,8,2,2,4.0,,,H,92,192,100,,13.5,  0,84,0.705,98,6,1,,,,,PUR,e5,.,Z9850,83,Z7855,83,A,1,,,5,5,,,,,110,247,,,0.016,,,
24WN01724,2024842088,24,X2088,84,2,A,00,e9,5,1,1,1.0,,,H,92,192,100,,9.9,  0,75,0.651,88,6,1,,,,,RPR,,.,X0000,00,X0814,84,A,3,93,290,1,1,,,,,96,247,,,0.0,,,
24WN01725,2024842089,24,X2089,84,2,A,97,11,8,2,2,4.0,,,H,92,192,100,,13.1,  0,117,1.039,138,6,1,,,0,,RPR,e5,.,Z9834,83,Z7765,83,A,1,,,5,5,,,,,106,247,,,0.023,,,
24WN01726,2024842090,24,X2090,84,3,A,97,11,8,2,2,4.0,,,H,92,192,100,,14.3,  0,91,0.767,106,6,1,,,0,,RPR,,.,Z9834,83,Z7765,83,A,3,93,285,5,5,,,,,109,247,,,0.023,,,
24WN01727,2024842091,24,X2091,84,2,A,97,10,8,2,2,2.0,,,H,92,192,100,,12.1,  0,83,0.709,97,6,1,,,,,RPR,e4,.,Z9811,83,X0107,84,A,1,,,5,5,,,,,83,247,,,0.024,,,
24WN01728,2024842092,24,X2092,84,2,A,97,10,8,2,2,2.0,,,H,92,192,100,,12.5,  0,72,0.595,84,6,1,,,,,RPR,e5,.,Z9811,83,X0107,84,A,1,,,5,5,,,,,88,247,,,0.024,,,
24WN01729,2024842093,24,X2093,84,1,A,97,9,8,2,2,3.0,,,H,92,192,100,,10.7,  0,83,0.723,97,6,1,2,1-,,,RPR,,Scurs,Z9805,83,Z8742,83,A,3,93,282,5,5,,,,,68,220,,,0.019,,,
24WN01730,2024842094,24,X2094,84,2,A,97,9,8,2,2,3.0,,,H,92,192,100,,11.3,  0,69,0.577,81,6,1,,,,,RPR,,Save->O,Z9805,83,Z8742,83,A,3,93,290,5,5,,,,,83,247,,,0.019,,,
24WN01731,2024842096,24,X2096,84,2,,00,31,9,3,2,2.0,,,2,92,190,98,,8.9,  0,52,0.44,62,5,1,,,0,,,,.,X0087,84,X0024,84,,3,93,285,8,6,,,,,67,247,,,0.0,,,
24WN01732,2024842097,24,X2097,84,2,,00,31,9,3,2,2.0,,,2,92,190,98,,10.8,  0,68,0.584,81,5,1,,,0,,,,.,X0087,84,X0024,84,,3,93,290,8,4,,,,,80,247,,,0.0,,,
24WN01733,2024842098,24,X2098,84,2,,00,e9,5,1,1,1.0,,,H,92,191,99,,12.1,  0,70,0.585,82,2,1,,,,,OR,,.,X0000,00,X0911,84,,3,93,285,1,1,,,,,72,247,,,0.0,,,
24WN01734,2024842100,24,X2100,84,2,A,00,e9,9,3,1,1.0,,,H,92,192,100,,9.4,  0,77,0.676,91,5,1,,,,,RPR,,No X2101,X0000,00,X1132,84,A,3,93,290,7,2,,,,,98,247,,,0.0,,,
24WN01735,2024842103,24,X2103,84,2,A,00,e9,5,1,1,1.0,,,H,92,191,99,,15.3,  0,79,0.643,93,5,1,,,,,OR,,.,X0000,00,X0976,84,A,3,93,285,1,1,,,,,91,247,,,0.0,,,
24WN01736,2024842105,24,X2105,84,2,A,00,e7,8,2,1,1.0,,,H,92,191,99,,7.9,  0,51,0.435,60,9,1,,,,,,,.,Z9843,83,Y0460,52,,3,93,290,3,2,,,,,69,248,,,0.0,,,
24WN01737,2024842109,24,X2109,84,3,A,00,32,8,2,1,2.0,,,1,93,190,97,,13.5,  0,97,0.861,117,5,1,,,0,,,,.,Z9808,83,M0706,51,,3,93,285,3,2,,,,,114,247,,,0.0,,,
24WN01738,2024842110,24,X2110,84,1,A,97,7,9,3,2,4.0,,,H,93,192,99,,15.1,  0,88,0.736,103,6,1,1,1,0,,PUR,,BadOver,Z9791,83,Z7534,83,A,3,93,282,8,5,,,,,101,220,,,0.021,,,
24WN01739,2024842111,24,X2111,84,1,A,97,7,9,3,2,4.0,,,H,93,192,99,,12.6,  0,85,0.731,100,6,1,1,1-,0,,PUR,,Nice,Z9791,83,Z7534,83,A,3,93,282,8,6,,,,,76,220,,,0.021,,,
24WN01740,2024842114,24,X2114,84,2,,02,46,8,2,2,2.0,,,1,93,190,97,,10.5,  0,51,0.418,61,1,1,,,0,,,,.,T7956,45,X0118,84,,3,93,282,5,5,,,,,61,247,,,0.01,,,
24WN01741,2024842115,24,X2115,84,2,,02,46,8,2,2,2.0,,,1,93,192,99,,11.4,  0,76,0.653,90,2,1,,,0,,,,BL.LF,T7956,45,X0118,84,,3,93,290,5,5,,,,,83,247,,,0.01,,,
24WN01742,2024842116,24,X2116,84,2,A,97,8,8,2,2,4.0,,,H,93,192,99,,13.3,  0,63,0.502,74,6,1,,,,,RPR,,.,Z9801,83,Z7994,83,A,3,93,285,5,6,,,,,78,247,,,0.024,,,
24WN01743,2024842117,24,X2117,84,1,A,97,8,8,2,2,4.0,,,H,93,192,99,,17.9,  0,101,0.839,119,6,1,1,1,,,RPR,,SlOver,Z9801,83,Z7994,83,A,1,,,5,3,,,,,105,220,,,0.024,,,
24WN01744,2024842118,24,X2118,84,2,A,97,10,5,1,1,4.0,,,H,93,192,99,,16.6,  0,116,1.004,137,6,1,,,,,RPR,e3,.,Z9811,83,Z7993,83,A,1,,,1,1,,,,,108,247,,,0.015,,,
24WN01745,2024842120,24,X2120,84,2,A,97,6,8,2,1,6.0,,,H,93,192,99,,15.5,  0,105,0.904,124,6,1,,,,,PUR,e4,2ND,Z8969,83,Z5387,83,A,1,,,3,2,,,,,119,247,,,0.007,,,
24WN01746,2024842121,24,X2121,84,2,A,97,12,5,1,1,5.0,,,H,93,192,99,,16.1,  0,94,0.787,111,6,2,,,,,PUR,e5,.,Z9850,83,Z6466,83,A,1,,,1,1,,,,,112,247,,,0.009,,,
24WN01747,2024842122,24,X2122,84,2,A,00,35,5,1,1,2.0,,,H,93,191,98,,16.3,  0,116,1.017,138,5,1,,,0,,,,.,Z7663,83,X0544,84,,3,93,290,1,1,,,,,130,248,,,0.0,,,
24WN01748,2024842123,24,X2123,84,2,A,10,e7,5,1,1,1.0,,,2,93,190,97,,10.1,  0,67,0.587,81,5,1,,,,,,,.,Z9843,83,S4588,12,,3,93,285,1,1,,,,,80,247,,,0.0,,,
24WN01749,2024842124,24,X2124,84,3,A,00,e9,5,1,1,1.0,,,H,93,191,98,,14.0,  0,73,0.602,86,5,1,,,,,OR,,.,X0000,00,X0776,84,A,3,93,290,1,1,,,,,88,247,,,0.0,,,
24WN01750,2024842125,24,X2125,84,2,A,00,e9,8,2,2,1.0,,,H,93,191,98,,10.2,  0,75,0.661,90,5,2,,,,,OR,,.,X0000,00,X1016,84,A,3,93,285,5,6,,,,,69,247,,,0.0,,,
24WN01751,2024842126,24,X2126,84,2,A,00,e9,8,2,2,1.0,,,H,93,191,98,,12.5,  0,57,0.454,67,5,4,,,,,OR,,.,X0000,00,X1016,84,A,3,93,290,5,4,,,,,57,247,,,0.0,,,
24WN01752,2024842129,24,X2129,84,1,A,97,10,8,2,2,4.0,,,H,93,192,99,,12.8,  0,90,0.78,106,6,1,1,2+,0,,PUR,,.,Z9811,83,Z7656,83,A,1,,,5,5,,,,,85,220,,,0.026,,,
24WN01753,2024842130,24,X2130,84,1,A,97,10,8,2,2,4.0,,,H,93,192,99,,11.2,  0,96,0.857,114,6,1,1,2+,0,,PUR,,.,Z9811,83,Z7656,83,A,3,93,282,5,5,,,,,65,220,,,0.026,,,
24WN01754,2024842131,24,X2131,84,3,,00,e9,7,2,1,1.0,,,H,93,191,98,,10.4,  0,61,0.516,72,2,1,,,,,RED,,.,X0000,00,T8290,45,,3,93,285,3,2,,,,,69,248,,,0.0,,,
24WN01755,2024842132,24,X2132,84,3,A,97,8,5,1,1,4.0,,,H,93,192,99,,15.6,  0,99,0.842,117,6,1,,,0,,PUR,,.,Z9801,83,Z7568,83,A,3,93,290,1,1,,,,,97,247,,,0.026,,,
24WN01756,2024842133,24,X2133,84,2,A,00,e7,8,2,1,1.0,,,W,94,191,97,,7.0,  0,36,0.299,43,5,2,,,,,,,.,Z9843,83,Y0490,52,,7,97,246,3,2,,,,,,,,,0.0,,,
24WN01757,2024842134,24,X2134,84,2,A,00,e7,8,2,1,1.0,,,1,94,190,96,,8.6,  0,45,0.379,54,5,2,,,,,,,.,Z9843,83,Y0490,52,,3,93,285,3,2,,,,,61,247,,,0.0,,,
24WN01758,2024842135,24,X2135,84,3,A,00,e9,5,1,1,1.0,,,H,94,191,97,,7.7,  0,78,0.725,95,5,1,,,,,,,.,X0000,00,X0909,84,A,3,93,290,1,1,,,,,99,248,,,0.0,,,
24WN01759,2024842137,24,X2137,84,2,,00,36,9,3,1,3.0,,,W,94,191,97,,9.0,  0,44,0.361,52,1,1,,,7,,,,.,Z8587,83,Z9288,83,,3,93,282,7,2,,,,,62,248,,,0.0,Trip,,
24WN01760,2024842138,24,X2138,84,2,,00,36,9,3,2,3.0,,,1,94,190,96,,10.0,  0,62,0.542,75,5,1,,,7,,,,2ND,Z8587,83,Z9288,83,,3,93,285,8,4,,,,,74,247,,,0.0,Trip,,
24WN01761,2024842139,24,X2139,84,2,,00,36,9,3,2,3.0,,,1,94,190,96,,8.5,  0,54,0.474,65,2,1,,,7,,,,.,Z8587,83,Z9288,83,,3,93,290,8,6,,,,,73,247,,,0.0,Trip,,
24WN01762,2024842140,24,X2140,84,2,A,00,e9,5,1,1,1.0,,,H,94,191,97,,12.6,  0,77,0.664,92,5,1,,,,,OR,,.,X0000,00,L4149,70,A,3,93,285,1,1,,,,,94,247,,,0.0,,,
24WN01763,2024842142,24,X2142,84,3,,00,36,9,3,1,2.0,,,H,94,191,97,,10.5,  0,90,0.82,109,2,2,,,0,,,,.,Z8587,83,Z9831,83,,3,93,290,7,2,,,,,113,248,,,0.0,,,
24WN01764,2024842144,24,X2144,84,3,A,00,BL,9,3,2,5.0,,,H,94,191,97,,10.8,  0,81,0.724,98,5,1,,,0,,,,1STSHOULDRLOC,Z8626,83,Z6670,83,,3,93,285,8,5,,,,,112,248,,,0.001,,,
24WN01765,2024842145,24,X2145,84,1,A,BL,BL,9,3,2,5.0,,,H,94,191,97,,12.1,  0,63,0.525,75,9,1,1,3,0,,,,2ND.BACKWARDS,Z8626,83,Z6670,83,,1,97,274,8,5,,,,7,75,220,,,0.001,,,
24WN01766,2024842146,24,X2146,84,1,A,97,13,8,2,2,2.0,,,H,94,191,97,,13.3,  0,68,0.564,81,6,1,1,2+,,,PUR,,.,Z9862,83,Z9915,83,A,3,93,282,5,4,,,,,89,220,,,0.018,,,
24WN01767,2024842147,24,X2147,84,1,A,97,13,8,2,2,2.0,,,H,94,191,97,,9.5,  0,69,0.613,83,6,1,1,1-,,,PUR,,No nuts,Z9862,83,Z9915,83,A,3,93,282,5,7,,,,,69,220,,,0.018,,,
24WN01768,2024842148,24,X2148,84,1,A,X3,9,8,2,1,6.0,,,H,94,191,97,,13.6,  0,86,0.746,103,5,2,1,2-,,,OR,,SlOver,Z9805,83,Z5541,83,,3,93,282,3,2,,,,,73,220,,,0.0,,,
24WN01769,2024842150,24,X2150,84,2,,00,33,5,1,1,3.0,,,2,94,190,96,,13.0,  0,88,0.781,107,5,1,,,7,,,,HAIRY,Z9958,83,Z9171,83,,3,93,290,1,1,,,,,106,247,,,0.003,,,
24WN01770,2024842152,24,X2152,84,2,A,10,e7,8,2,1,1.0,,,2,94,192,98,,9.4,  0,68,0.598,81,5,1,,,,,,,.,Z9843,83,S4869,12,,3,93,285,3,2,,,,,76,247,,,0.0,,,
24WN01771,2024842153,24,X2153,84,2,A,00,e9,5,1,1,1.0,,,H,94,192,98,,12.3,  0,84,0.732,100,5,2,,,,,PUR,,.,X0000,00,X0719,84,A,3,93,290,1,1,,,,,94,247,,,0.0,,,
24WN01772,2024842156,24,X2156,84,1,,02,50,8,2,2,7.0,,,1,94,190,96,,11.7,  0,67,0.576,81,2,1,2,3,0,,,,Scurs,T8077,45,Z4537,83,,3,93,282,5,5,,,,,83,220,,,0.0,,,
24WN01773,2024842157,24,X2157,84,1,,02,50,8,2,2,7.0,,,1,94,192,98,,10.4,  0,51,0.414,60,2,1,1,3,0,,,,.,T8077,45,Z4537,83,,3,93,282,5,5,,,,,63,220,,,0.0,,,
24WN01774,2024842162,24,X2162,84,2,A,00,e7,8,2,1,1.0,,,2,94,190,96,,10.7,  0,56,0.472,67,5,1,,,,,,,.,Z9843,83,Y0488,52,,3,93,285,3,2,,,,,67,247,,,0.0,,,
24WN01775,2024842163,24,X2163,84,2,,00,e9,8,2,1,1.0,,,1,94,190,96,,9.4,  0,59,0.517,71,5,2,,,,,,,HAIRY,X0000,00,S4662,12,,3,93,290,3,2,,,,,74,247,,,0.0,,,
24WN01776,2024842166,24,X2166,84,2,A,00,e4,5,1,1,1.0,,,2,94,190,96,,9.7,  0,62,0.545,75,5,1,,,,,,,.,X0012,84,Y0380,52,,3,93,285,1,1,,,,,70,247,,,0.0,,,
24WN01777,2024842167,24,X2167,84,3,A,00,e9,5,1,1,1.0,,,H,94,191,97,,12.8,  0,72,0.61,86,5,1,,,,,OR,,.,X0000,00,L3694,70,A,3,93,290,1,1,,,,,92,247,,,0.0,,,
24WN01778,2024842170,24,X2170,84,1,A,97,9,8,2,1,2.0,,,W,95,191,96,,14.2,  0,57,0.446,68,6,2,1,2+,0,,RPR,,.,Z9805,83,Z9773,83,A,3,93,282,3,2,,,,,72,220,,,0.022,,,
24WN01779,2024842172,24,X2172,84,2,,00,33,9,3,1,2.0,,,1,95,192,97,,9.2,  0,86,0.792,104,5,1,,,0,,,,.,Z9958,83,Z9879,83,,3,93,285,7,2,,,,,101,247,,,0.001,,,
24WN01780,2024842174,24,X2174,84,1,A,97,5,8,2,2,6.0,,,H,95,192,97,,14.0,  0,86,0.742,103,6,1,1,2,0,,PUR,,.,X0274,84,Z5349,83,A,1,97,274,5,5,,,,7,101,220,,,0.018,,,
24WN01781,2024842175,24,X2175,84,1,A,97,5,8,2,2,6.0,,,H,95,192,97,,15.8,  0,91,0.775,109,6,1,1,2+,0,,PUR,,.,X0274,84,Z5349,83,A,1,,,5,5,,,,,90,220,,,0.018,,,
24WN01782,2024842177,24,X2177,84,3,,C3,1,9,3,1,3.0,,,H,95,191,96,,10.9,  0,36,0.261,42,5,1,,,0,,OR,,Dam died,K5403,64,Z9342,83,,7,97,246,7,2,,,,,,,,,0.0,,,
24WN01783,2024842179,24,X2179,84,2,A,00,e9,5,1,1,1.0,,,H,95,191,96,,10.7,  0,70,0.618,85,9,1,,,,,OR,,.,X0000,00,L3719,70,A,3,93,290,1,1,,,,,80,247,,,0.0,,,
24WN01784,2024842180,24,X2180,84,1,A,97,13,7,2,1,3.0,,,H,95,192,97,,11.4,  0,109,1.006,132,6,1,2,1,,,RPR,,Scurs,Z9862,83,Z8813,83,A,1,,,3,2,,,,,122,220,,,0.019,,,
24WN01785,2024842182,24,X2182,84,3,A,00,e9,5,1,1,1.0,,,H,95,191,96,,13.2,  0,61,0.498,73,5,1,,,,,OR,,.,X0000,00,L3787,70,A,3,93,285,1,1,,,,,68,247,,,0.0,,,
24WN01786,2024842183,24,X2183,84,3,A,00,e9,5,1,1,1.0,,,H,95,191,96,,9.7,  0,84,0.774,103,5,1,,,,,OR,,.,X0000,00,L3923,70,A,3,93,290,1,1,,,,,83,247,,,0.0,,,
24WN01787,2024842184,24,X2184,84,2,A,00,e5,5,1,1,1.0,,,2,95,190,95,,12.7,  0,66,0.561,80,5,1,,,,,,,.,X0055,84,Y0437,52,,3,93,285,1,1,,,,,79,247,,,0.0,,,
24WN01788,2024842185,24,X2185,84,2,,00,e9,5,1,1,1.0,,,2,95,190,95,,9.5,  0,75,0.689,92,5,4,,,,,,,.,X0000,00,X1510,84,,3,93,290,1,1,,,,,68,247,,,0.0,,,
24WN01789,2024842186,24,X2186,84,2,A,00,e9,8,2,2,1.0,,,H,95,191,96,,9.8,  0,65,0.575,79,5,1,,,,,OR,,Wnwt missed,X0000,00,L4186,70,A,3,93,285,5,5,,,,,61,247,,,0.0,,,
24WN01790,2024842187,24,X2187,84,3,A,00,e9,8,2,2,1.0,,,H,95,191,96,,10.3,  0,52,0.434,62,5,1,,,,,OR,,.,X0000,00,L4186,70,A,3,93,290,5,5,,,,,65,247,,,0.0,,,
24WN01791,2024842188,24,X2188,84,2,,00,e9,5,1,1,1.0,,,2,95,192,97,,13.4,  0,76,0.645,91,5,4,,,,,RED,,.,X0000,00,S4982,12,,3,93,285,1,1,,,,,81,247,,,0.0,,,
24WN01792,2024842189,24,X2189,84,3,A,00,e9,5,1,1,1.0,,,2,95,190,95,,13.7,  0,72,0.614,87,5,1,,,,,,,.,X0000,00,X1350,84,A,3,93,290,1,1,,,,,88,247,,,0.0,,,
24WN01793,2024842192,24,X2192,84,2,,00,36,8,2,2,3.0,,,1,96,192,96,,13.2,  0,66,0.55,79,5,1,,,0,,,,.,Z8587,83,Z8756,83,,3,93,285,5,4,,,,,79,247,,,0.0,,,
24WN01794,2024842193,24,X2193,84,3,,00,36,8,2,2,3.0,,,1,96,192,96,,11.1,  0,59,0.499,71,1,1,,,0,,,,.,Z8587,83,Z8756,83,,3,93,290,5,5,,,,,73,247,,,0.0,,,
24WN01795,2024842195,24,X2195,84,2,A,00,e5,8,2,1,1.0,,,1,96,190,94,,7.3,  0,47,0.422,58,5,2,,,,,,,.,X0055,84,Y0441,52,,3,93,285,3,2,,,,,59,247,,,0.0,,,
24WN01796,2024842196,24,X2196,84,2,,00,e9,5,1,1,1.0,,,2,96,192,96,,12.3,  0,74,0.643,89,1,1,,,,,RED,,.,X0000,00,S4801,12,,3,93,282,1,1,,,,,83,247,,,0.0,,,
24WN01797,2024842197,24,X2197,84,1,A,97,13,9,3,2,4.0,,,H,96,192,96,,9.5,  0,86,0.797,105,6,1,1,1-,0,,PUR,,1ST,Z9862,83,Z7970,83,A,1,,,8,5,,,,,78,220,,,0.016,,,
24WN01798,2024842199,24,X2199,84,1,A,97,13,9,3,2,4.0,,,H,96,192,96,,9.8,  0,69,0.617,84,6,1,1,1+,0,,PUR,,2@ONCE,Z9862,83,Z7970,83,A,3,93,282,8,5,,,,,78,220,,,0.016,,,
24WN01799,2024842200,24,X2200,84,1,,C3,3,9,3,3,4.0,,,H,96,191,95,,14.0,  0,75,0.642,91,5,1,1,2,,,OR,,SlOver,K5484,64,Z7579,83,,3,93,282,9,8,,,,,74,220,,,0.0,,,
24WN01800,2024842201,24,X2201,84,2,,C3,3,9,3,3,4.0,,,H,96,191,95,,11.2,  0,64,0.556,78,5,1,,,,,OR,,.,K5484,64,Z7579,83,,3,93,290,9,8,,,,,79,247,,,0.0,,,
24WN01801,2024842202,24,X2202,84,2,,C3,3,9,3,3,4.0,,,H,96,191,95,,10.6,  0,50,0.415,60,5,1,,,,,OR,,3RD,K5484,64,Z7579,83,,3,93,285,9,8,,,,,68,247,,,0.0,,,
24WN01802,2024842204,24,X2204,84,3,A,00,e9,8,2,1,1.0,,,H,96,191,95,,10.1,  0,40,0.315,48,5,1,,,,,OR,,.,X0000,00,L3850,70,A,3,93,290,3,2,,,,,50,248,,,0.0,,,
24WN01803,2024842205,24,X2205,84,2,A,00,e8,5,1,1,1.0,,,2,96,190,94,,13.0,  0,64,0.543,78,5,1,,,,,,,.,Z9910,83,Y0496,52,,3,93,285,1,1,,,,,77,247,,,0.0,,,
24WN01804,2024842208,24,X2208,84,2,,00,e9,5,1,1,1.0,,,2,96,190,94,,8.8,  0,63,0.577,78,5,1,,,,,,,.,X0000,00,K5550,64,,3,93,290,1,1,,,,,75,247,,,0.0,,,
24WN01805,2024842210,24,X2210,84,3,A,00,e9,8,2,1,1.0,,,H,96,191,95,,11.6,  0,79,0.709,97,5,1,,,,,OR,,.,X0000,00,L4150,70,A,3,93,285,3,2,,,,,87,247,,,0.0,,,
24WN01806,2024842211,24,X2211,84,2,,00,e9,5,1,1,1.0,,,2,96,190,94,,13.2,  0,78,0.689,96,5,1,,,,,,,.,X0000,00,X1404,84,,3,93,290,1,1,,,,,92,247,,,0.0,,,
24WN01807,2024842212,24,X2212,84,3,,00,e9,5,1,1,1.0,,,H,96,192,96,,11.4,  0,69,0.6,83,2,1,,,,,,,.,X0000,00,S4868,12,,3,93,285,1,1,,,,,84,247,,,0.0,,,
24WN01808,2024842218,24,X2218,84,2,,00,e9,8,2,1,1.0,,,1,97,190,93,,11.3,  0,62,0.545,77,1,1,,,,,,,.,X0000,00,M0722,51,,3,93,282,3,2,,,,,75,247,,,0.0,,,
24WN01809,2024842220,24,X2220,84,3,,00,e9,5,1,1,1.0,,,H,97,191,94,,6.0,  0,52,0.489,65,1,1,,,,,RED,,.,X0000,00,S4941,12,,3,93,290,1,1,,,,,65,248,,,0.0,,,
24WN01810,2024842224,24,X2224,84,2,,02,51,8,2,2,7.0,,,1,97,190,93,,13.6,  0,61,0.51,75,1,1,,,0,,,,1ST,T8142,45,Z5040,83,,3,93,282,5,5,,,,,79,247,,,0.016,,,
24WN01811,2024842225,24,X2225,84,2,A,00,e9,5,1,1,1.0,,,H,97,191,94,,14.5,  0,70,0.59,85,5,1,,,,,OR,,.,X0000,00,L4019,70,A,3,93,285,1,1,,,,,77,247,,,0.0,,,
24WN01812,2024842226,24,X2226,84,2,,02,51,8,2,2,7.0,,,1,97,190,93,,13.2,  0,63,0.535,77,1,1,,,0,,,,2ND,T8142,45,Z5040,83,,3,93,282,5,5,,,,,80,247,,,0.016,,,
24WN01813,2024842227,24,X2227,84,3,,00,e9,5,1,1,1.0,,,H,97,191,94,,15.6,  0,62,0.494,75,5,1,,,,,,,.,X0000,00,X0902,84,,3,93,290,1,1,,,,,80,248,,,0.0,,,
24WN01814,2024842229,24,X2229,84,2,A,00,e9,8,2,1,1.0,,,H,97,191,94,,6.7,  0,65,0.62,81,5,1,,,,,OR,,.,X0000,00,L3798,70,A,3,93,285,3,2,,,,,66,247,,,0.0,,,
24WN01815,2024842232,24,X2232,84,2,,00,e9,5,1,1,1.0,,,2,97,190,93,,12.3,  0,72,0.642,89,5,1,,,,,,,.,X0000,00,X1426,84,,3,93,290,1,1,,,,,87,247,,,0.0,,,
24WN01816,2024842233,24,X2233,84,2,A,00,e9,5,1,1,1.0,,,H,97,191,94,,10.6,  0,81,0.749,100,5,1,,,,,OR,,.,X0000,00,L3895,70,A,3,93,285,1,1,,,,,92,247,,,0.0,,,
24WN01817,2024842234,24,X2234,84,2,,00,e9,5,1,1,1.0,,,H,97,191,94,,13.7,  0,62,0.514,75,5,1,,,,,,,.,X0000,00,M0732,51,,3,93,290,1,1,,,,,74,248,,,0.0,,,
24WN01818,2024842235,24,X2235,84,2,,00,e9,8,2,1,1.0,,,2,97,190,93,,10.5,  0,56,0.489,69,5,1,,,,,RED,,.,X0000,00,S4778,12,,3,93,285,3,2,,,,,64,247,,,0.0,,,
24WN01819,2024842238,24,X2238,84,3,A,00,e7,5,1,1,1.0,,,H,98,191,93,,11.2,  0,41,0.32,50,5,1,,,,,,,HAIRY,Z9843,83,Y0477,52,,3,93,290,1,1,,,,,45,248,,,0.0,,,
24WN01820,2024842239,24,X2239,84,2,,00,e9,8,2,1,1.0,,,2,98,190,92,,10.7,  0,51,0.438,63,2,1,,,,,RED,,.,X0000,00,T8194,45,,3,93,285,3,2,,,,,67,247,,,0.0,,,
24WN01821,2024842243,24,X2243,84,1,A,97,5,9,3,2,2.0,,,H,98,192,94,,11.1,  0,72,0.648,89,6,1,1,1+,,,RPR,,DUMB,X0274,84,Z9919,83,A,3,93,282,8,5,,,,,70,220,,,0.009,,,
24WN01822,2024842244,24,X2244,84,1,A,97,5,9,3,2,2.0,,,H,98,192,94,,10.2,  0,63,0.562,78,6,1,1,2,,,RPR,,DUMB,X0274,84,Z9919,83,A,3,93,282,8,5,,,,,78,220,,,0.009,,,
24WN01823,2024842245,24,X2245,84,2,,00,e9,5,1,1,1.0,,,2,98,192,94,,10.9,  0,70,0.629,86,1,1,,,,,RED,,.,X0000,00,S4965,12,,3,93,282,1,1,,,,,89,247,,,0.0,,,
24WN01824,2024842246,24,X2246,84,3,,00,e9,8,2,1,1.0,,,2,98,190,92,,10.7,  0,73,0.677,92,5,1,,,,,,,.,X0000,00,X1064,84,,3,93,290,3,2,,,,,90,247,,,0.0,,,
24WN01825,2024842247,24,X2247,84,3,,00,e9,8,2,1,1.0,,,2,98,190,92,,9.4,  0,57,0.517,71,5,1,,,,,,,Rejected->Gra,X0000,00,X1064,84,,3,93,285,3,2,,,,,81,247,,,0.0,,,
24WN01826,2024842248,24,X2248,84,2,A,00,e9,5,1,1,1.0,,,H,98,191,93,,12.7,  0,56,0.466,69,5,1,,,,,OR,,F.LEGS.LOCKED,X0000,00,L3870,70,A,3,93,290,1,1,,,,,66,247,,,0.0,,,
24WN01827,2024842249,24,X2249,84,3,A,00,e9,5,1,1,1.0,,,H,98,191,93,,11.5,  0,56,0.478,69,5,1,,,,,OR,,.,X0000,00,L4203,70,A,3,01,250,1,1,,,,6,74,247,,,0.0,,,
24WN01828,2024842250,24,X2250,84,2,A,00,e9,6,2,1,1.0,,,H,98,191,93,,10.4,  0,58,0.512,72,5,1,,,,,OR,,1ST,X0000,00,L4145,70,A,3,93,285,3,2,,,,,78,247,,,0.0,,,
24WN01829,2024842253,24,X2253,84,2,,00,e9,8,2,2,1.0,,,2,99,190,91,,9.3,  0,47,0.414,59,2,1,,,,,RED,,1ST.NO.PROGRE,X0000,00,T8353,45,,3,93,290,5,5,,,,,65,247,,,0.0,,,
24WN01830,2024842254,24,X2254,84,3,,00,e9,8,2,2,1.0,,,2,99,190,91,,8.4,  0,42,0.369,53,2,1,,,,,RED,,2ND,X0000,00,T8353,45,,3,93,285,5,5,,,,,56,247,,,0.0,,,
24WN01831,2024842255,24,X2255,84,2,,00,e9,5,1,1,1.0,,,2,99,190,91,,12.6,  0,53,0.444,66,2,1,,,,,,,.,X0000,00,S4737,12,,3,93,290,1,1,,,,,65,247,,,0.0,,,
24WN01832,2024842256,24,X2256,84,2,,10,e6,5,1,1,1.0,,,2,99,190,91,,9.7,  0,66,0.619,84,5,1,,,,,,,.,X0156,84,S4937,12,,3,93,285,1,1,,,,,80,247,,,0.0,,,
24WN01833,2024842257,24,X2257,84,2,A,00,e9,8,2,2,1.0,,,H,99,191,92,,9.0,  0,25,0.174,30,1,1,,,,,OR,,.,X0000,00,L4117,70,A,3,93,282,5,5,,,,,33,247,,,0.0,,,
24WN01834,2024842258,24,X2258,84,2,A,00,e9,8,2,2,1.0,,,H,99,191,92,,8.7,  0,53,0.482,66,5,1,,,,,OR,,.,X0000,00,L4117,70,A,3,93,290,5,5,,,,,76,247,,,0.0,,,
24WN01835,2024842259,24,X2259,84,3,,00,e9,5,1,1,1.0,,,2,99,190,91,,13.1,  0,70,0.625,88,5,1,,,,,,,.,X0000,00,S4560,12,,3,93,285,1,1,,,,,89,247,,,0.0,,,
24WN01836,2024842260,24,X2260,84,2,,00,e9,5,1,1,1.0,,,2,99,192,93,,10.7,  0,69,0.627,86,2,1,,,,,,,.,X0000,00,S4632,12,,3,93,290,1,1,,,,,81,247,,,0.0,,,
