UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
24RA00228,2023124610,S4610,S4610,12,23,1,,07,56,,,3,2,4.0,Y,87,72,104,0.596,123,123,47,0.138,1.8,,,8.0,,,22.1,3.9,3.9,62,2,,3+,,,S3289,12,S2039,12,,,175,184,0.288,1.0,.,3,,,,,,AA,QR,,,,,,,,Trip,,,,,,,,,,,,,4,9,7.0,2024,,,17211,,0.03
24RA00229,2023124620,S4620,S4620,12,23,1,,07,53,,,2,2,3.0,Y,87,78,104,0.638,171,171,47,0.251,1.6,,,7.0,,,19.7,3.3,3.3,70,2,,3-,,,S3035,12,S2971,12,,,223,184,0.405,1.0,Horns,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2024,92,0822,17230,,0.024
24RA00230,2023124644,S4644,S4644,12,23,1,,07,61,,,2,2,3.0,Y,88,78,103,0.622,160,160,47,0.212,1.2,,,7.0,,,17.9,3.5,3.5,80,2,,3-,,,S3432,12,S3048,12,,,201,184,0.344,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2024,,,0,,0.038
24RA00231,2023124652,S4652,S4652,12,23,1,,07,62,,,2,2,3.0,Y,88,89,103,0.723,180,180,47,0.245,1.6,,,7.0,,,22.5,3.9,3.9,62,5,,4+,,,S3470,12,S2637,12,,,230,184,0.394,1.0,Horns,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2024,,,17169,,0.012
24RA00232,2023124654,S4654,S4654,12,23,1,,07,57,,,2,2,5.0,Y,88,80,103,0.641,166,166,47,0.223,1.6,,,6.0,,,20.4,3.9,3.9,70,2,,3,,,S3301,12,S1904,12,,,207,184,0.355,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,7.0,2024,,,0,,0.021
24RA00233,2023124668,S4668,S4668,12,23,1,,07,55,,,2,2,2.0,Y,89,70,102,0.592,127,127,47,0.153,1.8,,,7.0,,,20.4,3.8,3.8,70,5,,3,,,S3138,12,S3668,12,,,165,184,0.265,1.0,"1""hornsSlOver",2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2024,92,0822,17221,,0.037
24RA00234,2023124671,S4671,S4671,12,23,1,,07,57,,,2,2,3.0,Y,89,84,102,0.696,165,165,47,0.218,2.4,,,8.0,,,22.7,5.0,5.0,62,2,,3-,,,S3301,12,S2865,12,,,212,184,0.358,1.0,Buttons,1,,,,,,AA,QR,,,,,25,,,,,,,,,,,,,,,,3,6,5.0,2024,,,0,,0.026
24RA00235,2023124686,S4686,S4686,12,23,1,,07,56,,,2,1,3.0,Y,89,89,102,0.744,162,162,47,0.189,1.8,,,9.0,,,21.1,4.1,4.1,64,2,,3,,,S3289,12,S3002,12,,,206,184,0.327,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2024,,,0,,0.028
24RA00236,2023124695,S4695,S4695,12,23,1,,07,63,,,3,2,4.0,Y,90,86,101,0.718,151,151,47,0.174,1.6,,,8.0,,,20.3,3.5,3.5,70,4,,3,,,S3554,12,S2123,12,,,0,0,0.0,1.0,B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,8,7.0,2024,93,0619,17124,,0.026
24RA00237,2023124721,S4721,S4721,12,23,1,,07,58,,,2,1,6.0,Y,90,101,101,0.862,177,177,47,0.196,2.4,,,9.0,,,18.4,4.1,4.1,70,4,,4,,,S3351,12,S1267,12,,,220,184,0.332,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,11,9.0,2024,92,0822,17223,,0.033
24RA00238,2023124762,S4762,S4762,12,23,1,,43,63,,,2,2,5.0,Y,91,86,100,0.724,158,158,47,0.193,1.8,,,7.0,,,17.7,3.0,3.0,80,4,,3,,,S3554,12,S1711,12,,,202,184,0.324,1.0,Buttons,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,8.0,2024,92,0822,17252,,0.024
24RA00239,2023124768,S4768,S4768,12,23,1,,07,61,,,2,2,3.0,Y,92,77,99,0.662,150,150,47,0.187,1.8,,,8.0,,,20.3,4.0,4.0,70,1,,4+,,,S3432,12,S2982,12,,,202,184,0.349,1.0,SlOver,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,3.5,2024,,,0,,0.035
24RA00240,2023124776,S4776,S4776,12,23,1,,07,52,,,2,1,2.0,Y,92,79,99,0.698,149,149,47,0.187,1.8,,,7.0,,,19.5,3.2,3.2,70,1,,3,,,S3022,12,S3437,12,,,194,184,0.321,1.0,Overbite,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2024,,,17178,,0.022
24RA00241,2023124779,S4779,S4779,12,23,1,,07,64,,,2,2,4.0,Y,92,85,99,0.722,166,166,47,0.208,2.0,,,6.0,,,21.5,3.9,3.9,64,2,,4,,,S3739,12,S2266,12,,,204,184,0.332,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2024,,,0,,0.026
24RA00242,2023124807,S4807,S4807,12,23,1,,43,54,,,2,1,4.0,Y,93,87,98,0.738,135,135,47,0.128,1.8,,,6.0,,,18.9,4.0,4.0,80,1,,3,,,S3136,12,S2034,12,,,184,184,0.271,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2024,,,17254,,0.024
24RA00243,2023124822,S4822,S4822,12,23,1,,07,56,,,2,2,2.0,Y,93,79,98,0.681,154,154,47,0.199,1.6,,,6.0,,,20.0,4.2,4.2,70,2,,3,,,S3289,12,S3591,12,,,0,0,0.0,1.0,B. Ovis,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2024,93,0619,17125,,0.031
24RA00244,2023124826,S4826,S4826,12,23,1,,07,55,,,3,1,4.0,Y,93,89,98,0.8,120,120,47,0.082,1.4,,,6.0,,,19.7,3.6,3.6,70,2,,4-,,,S3138,12,S2042,12,,,0,0,0.0,1.0,B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,8,5.0,2024,93,0619,17127,,0.025
24RA00245,2023124841,S4841,S4841,12,23,1,,07,55,,,2,2,2.0,Y,94,78,97,0.68,157,157,47,0.202,1.4,,,7.0,,,18.3,3.6,3.6,80,4,,3,,,S3138,12,S3290,12,,,191,184,0.316,1.0,"0.5""horns",3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2024,,,17184,,0.034
24RA00246,2023124888,S4888,S4888,12,23,1,,07,60,,,2,2,2.0,Y,95,73,96,0.646,161,161,47,0.233,2.0,,,7.0,,,21.0,3.9,3.9,64,2,,4-,,,S3423,12,S3794,12,,,202,184,0.36,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2024,92,0822,17222,,0.029
24RA00247,2023124890,S4890,S4890,12,23,1,,07,58,,,2,1,2.0,Y,95,86,97,0.738,164,164,47,0.207,1.8,,,8.0,,,22.2,4.0,4.0,62,2,,3-,,,S3351,12,S3783,12,,,224,184,0.387,1.0,Buttons,2,,,,,,AA,QR,,,,,,,,Kat,,,,,,,,,,,,,2,4,3.5,2024,,,17246,,0.035
24RA00248,2023124892,S4892,S4892,12,23,1,,07,57,,,3,1,6.0,Y,95,94,96,0.851,175,175,47,0.214,2.0,,,9.0,,,22.3,4.4,4.4,62,6,,3+,,,S3301,12,S1254,12,,,224,184,0.363,1.0,"0.5""horns",3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,10,6.0,2024,,,17212,,0.034
24RA00249,2023124902,S4902,S4902,12,23,1,,07,61,,,2,2,2.0,Y,96,74,96,0.658,153,153,47,0.209,2.0,,,6.0,,,20.2,3.6,3.6,70,1,,3-,,,S3432,12,S3359,12,,,210,184,0.381,1.0,2ND.2@ONCE,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.5,2024,,,0,,0.037
24RA00250,2023124910,S4910,S4910,12,23,1,,07,58,,,2,2,3.0,Y,96,72,95,0.627,160,160,47,0.232,1.4,,,6.0,,,21.7,4.1,4.1,64,2,,3-,,,S3351,12,S2732,12,,,212,184,0.391,1.0,Scurs,1,,,,,,AA,RR,,,,,26,,,,,,,,,,,,,,,,3,6,4.0,2024,,,0,,0.029
24RA00251,2023124912,S4912,S4912,12,23,1,,07,55,,,2,2,2.0,Y,96,72,95,0.653,151,151,47,0.201,1.8,,,8.0,,,22.8,3.8,3.8,62,4,,3,,,S3138,12,S3722,12,,,187,184,0.321,1.0,Collar only,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2024,,,0,,0.033
24RA00252,2023124944,S4944,S4944,12,23,1,,07,60,,,3,2,4.0,Y,97,75,94,0.666,169,169,47,0.247,2.0,,,7.0,,,24.3,4.5,4.5,60,5,,3,,,S3423,12,S2505,12,,,197,184,0.341,1.0,Buttons,3,,,,,,AA,RR,,,,,,,,Trip,,,,,,,,,,,,,3,6,5.5,2024,,,17145,,0.036
24RA00253,2023124953,S4953,S4953,12,23,1,,07,60,,,3,1,2.0,Y,97,88,94,0.82,152,152,47,0.168,1.8,,,9.0,,,23.0,4.5,4.5,62,5,,3-,,,S3423,12,S3629,12,,,200,184,0.313,1.0,Cull epi,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,5,2.0,2024,,,17173,,0.03
24RA00254,2023124971,S4971,S4971,12,23,1,,07,64,,,2,1,3.0,Y,98,78,93,0.692,151,151,47,0.192,2.0,,,7.0,,,23.2,4.0,4.0,62,2,,3-,,,S3739,12,S3014,12,,,199,184,0.338,1.0,ScursSlOver,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2024,,,17138,,0.039
24RA00255,2023124979,S4979,S4979,12,23,1,,07,49,,,2,2,2.0,Y,98,89,94,0.795,135,135,47,0.116,1.6,,,7.0,,,20.4,4.0,4.0,70,5,,3-,,,S2717,12,S3331,12,,,189,184,0.28,1.0,"<1""horns",3,,,,,,AA,QR,,,,,,,,Kat,,,,,,,,,,,,,2,3,3.0,2024,,,17207,,0.035
24RA00256,2023125010,S5010,S5010,12,23,1,,07,49,,,2,2,3.0,Y,99,85,92,0.745,184,184,47,0.249,2.2,,,7.0,,,22.0,4.3,4.3,64,4,,4-,,,S2717,12,S3052,12,,,224,184,0.388,1.0,Horns,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2024,,,17175,,0.009
24RA00257,2023125015,S5015,S5015,12,23,1,,07,53,,,2,2,3.0,Y,100,76,91,0.688,164,164,47,0.23,2.0,,,9.0,,,21.1,4.2,4.2,64,2,,3-,,,S3035,12,S3162,12,,,221,184,0.405,1.0,ScursSlUnder,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2024,92,0822,17251,,0.009
24RA00258,2023125032,S5032,S5032,12,23,1,,07,52,,,2,2,2.0,Y,100,69,91,0.62,127,127,47,0.151,2.0,,,5.0,,,23.7,4.5,4.5,60,4,,4,,,S3022,12,S3728,12,,,168,184,0.277,1.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.5,2024,,,17213,,0.022
24RA00259,2023125060,S5060,S5060,12,23,1,,07,57,,,2,2,2.0,Y,101,67,90,0.62,144,144,47,0.201,2.0,,,6.0,,,21.8,4.4,4.4,64,2,,3,,,S3301,12,S3466,12,,,193,184,0.352,1.0,X No Sale,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2024,93,1009,17234,,0.033
24RA00260,2023125067,S5067,S5067,12,23,1,,07,56,,,2,2,5.0,Y,101,85,90,0.8,154,154,47,0.173,1.8,,,8.0,,,21.0,4.0,4.0,64,3,,3,,,S3289,12,S1555,12,,,201,184,0.324,1.0,Buttons,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,7.0,2024,,,0,,0.013
24RA00261,2023125069,S5069,S5069,12,23,1,,07,59,,,3,2,7.0,Y,101,81,90,0.769,171,171,47,0.234,1.6,,,6.0,,,,,,0,2,,4-,,,S3394,12,S1096,12,,,226,184,0.405,1.0,Overbite,3,,,,,,AA,RR,,,,,,,,Trip,,,,,,,,,,,,,7,14,12.0,2024,,,17204,,0.037
24RA00262,2023125070,S5070,S5070,12,23,1,,07,59,,,3,2,7.0,,101,78,90,0.74,0,,47,,1.6,,,5.0,,,,,,0,1,,4,,,S3394,12,S1096,12,,,0,0,0.0,1.0,X Epi,3,,,,,,AA,RR,,,,,,,,Trip,,,,,,,,,,,,,7,14,12.0,2024,93,0409,17089,,0.037
24RA00263,2023125096,S5096,S5096,12,23,1,,07,61,,,3,2,4.0,Y,102,72,89,0.674,153,153,47,0.21,1.8,,,8.0,,,21.4,4.1,4.1,64,2,,3,,,S3432,12,S2198,12,,,204,184,0.369,1.0,Collar only,1,,,,,,AA,RR,,,,,27,,,,,,,,,,,,,,,,4,9,6.0,2024,,,0,,0.038
24RA00264,2023125127,S5127,S5127,12,23,1,,07,57,,,2,2,2.0,Y,105,66,86,0.636,142,142,47,0.196,1.6,,,5.0,,,19.7,3.6,3.6,70,2,,3,,,S3301,12,S3807,12,,,184,184,0.33,1.0,Buttons,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2024,,,0,,0.036
24RA00265,2023125129,S5129,S5129,12,23,1,,07,53,,,2,2,7.0,Y,105,70,86,0.628,183,183,47,0.28,1.4,,,6.0,,,20.5,3.8,3.8,70,5,,4+,,,S3035,12,S1095,12,,,215,184,0.405,1.0,"<1""horns",1,,,,,,AA,RR,,,,,28,,,,,,,,,,,,,,,,6,10,9.0,2024,,,0,,0.016
24RA00266,2023125130,S5130,S5130,12,23,1,,07,53,,,2,2,7.0,Y,105,67,86,0.574,144,144,47,0.198,1.4,,,7.0,,,20.4,3.8,3.8,70,4,,5,,,S3035,12,S1095,12,,,202,184,0.377,1.0,"<1""horns",3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,10,9.0,2024,,,17210,,0.016
24RA00267,2023458198,T8198,T8198,45,23,1,,02,44,,,2,2,2.0,Y,87,66,104,0.521,131,131,47,0.176,2.4,,,6.0,,,21.8,5.0,5.0,64,1,,3,,,T7652,45,T7768,45,,,195,184,0.36,1.0,X No Sale,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2024,93,1009,17237,,0.023
24RA00268,2023458202,T8202,T8202,45,23,1,,02,47,,,2,1,6.0,Y,87,84,104,0.685,147,147,47,0.17,2.0,,,7.0,,,22.7,3.9,3.9,62,1,,3,,,T7862,45,T6673,45,,,191,184,0.299,1.0,SlOver,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,9,6.5,2024,92,0822,17238,,0.006
24RA00269,2023458209,T8209,T8209,45,23,1,,02,45,,,2,2,2.0,Y,88,75,103,0.571,119,119,47,0.119,2.0,,,7.0,,,19.4,4.1,4.1,70,1,,4-,,,T7729,45,T7830,45,,,174,184,0.277,1.0,SlOver,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2024,,,17195,,0.018
24RA00270,2023458218,T8218,T8218,45,23,1,,02,42,,,2,1,4.0,Y,88,108,103,0.893,154,154,47,0.124,2.0,,,9.0,,,22.7,4.5,4.5,62,2,,3-,,,T7507,45,T7305,45,,,202,184,0.263,1.0,Scurs,1,,,,,,AA,QR,,,,,49,,,,,,,,,,,,,,,,4,7,6.0,2024,,,0,,0.026
24RA00271,2023458223,T8223,T8223,45,23,1,,02,47,,,2,2,2.0,Y,89,70,102,0.544,142,142,47,0.194,2.2,,,7.0,,,23.5,5.3,5.3,60,1,,3,,,T7862,45,T7738,45,,,182,184,0.313,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2024,,,0,,0.027
24RA00272,2023458224,T8224,T8224,45,23,1,,02,47,,,2,2,2.0,Y,89,66,102,0.527,144,144,47,0.21,2.0,,,6.0,,,20.0,4.3,4.3,70,1,,3-,,,T7862,45,T7738,45,,,0,0,0.0,1.0,.,7,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2024,97,0602,0,,0.027
24RA00273,2023458241,T8241,T8241,45,23,1,,02,43,,,2,2,3.0,Y,91,74,100,0.592,154,154,47,0.214,1.6,,,6.0,,,23.9,4.6,4.6,60,1,,4+,,,T7605,45,T7622,45,,,196,184,0.341,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,4.5,2024,,,0,,0.032
24RA00274,2023458246,T8246,T8246,45,23,1,,02,43,,,2,1,4.0,Y,91,77,100,0.635,142,142,47,0.174,1.4,,,7.0,,,20.2,3.4,3.4,70,2,,4,,,T7605,45,T7419,45,,,89,184,0.034,1.0,X No Sale,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,3.0,2024,93,1009,17224,,0.024
24RA00275,2023458252,T8252,T8252,45,23,1,,02,47,,,2,2,2.0,Y,92,66,99,0.533,153,153,47,0.223,1.8,,,5.0,,,21.4,3.8,3.8,64,1,,4-,,,T7862,45,T7697,45,,,0,0,0.0,1.0,B. Ovis,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2024,93,0619,17128,,0.026
24RA00276,2023458255,T8255,T8255,45,23,1,,02,45,,,2,2,3.0,Y,92,91,99,0.771,162,162,47,0.189,2.0,,,8.0,,,22.0,3.8,3.8,64,2,,3,,,T7729,45,T7647,45,,,216,184,0.349,1.0,ScurSlOBackup,1,,,,,,AA,RR,,,,,50,,,,,,,,,,,,,,,,3,6,4.0,2024,,,0,,0.023
24RA00277,2023458265,T8265,T8265,45,23,1,,02,45,,,2,2,3.0,Y,93,74,98,0.623,139,139,47,0.166,2.6,,,7.0,,,24.2,4.1,4.1,60,1,,3,,,T7729,45,T7569,45,,,168,184,0.263,1.0,Nice,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2024,,,17181,,0.028
24RA00278,2023458270,T8270,T8270,45,23,1,,02,47,,,2,2,4.0,Y,93,74,98,0.617,165,165,47,0.233,2.6,,,7.0,,,25.2,4.4,4.4,58,2,,3,,,T7862,45,T7411,45,,,204,184,0.363,1.0,HAIRY,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2024,,,0,,0.015
24RA00279,2023458277,T8277,T8277,45,23,1,,02,47,,,2,2,4.0,Y,94,74,97,0.626,157,157,47,0.212,2.8,,,8.0,,,22.9,5.0,5.0,62,1,,4-,,,T7862,45,T7181,45,,,188,184,0.318,1.0,OverXAfterGPS,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2024,,,0,,0.01
24RA00280,2023458278,T8278,T8278,45,23,1,,02,47,,,2,2,4.0,,94,84,97,0.728,0,,47,,2.0,,,9.0,,,22.7,4.0,4.0,62,1,,3,,,T7862,45,T7181,45,,,0,0,0.0,1.0,1NutVSmall,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2024,93,0409,17090,,0.01
24RA00281,2023458289,T8289,T8289,45,23,1,,02,46,,,2,1,4.0,Y,94,70,97,0.561,161,161,47,0.232,1.6,,,6.0,,,23.6,4.6,4.6,60,2,,4+,,,T7743,45,T7173,45,,,212,184,0.397,1.0,Backup,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2024,,,0,,0.023
24RA00282,2023458291,T8291,T8291,45,23,1,,02,47,,,2,2,3.0,Y,94,77,97,0.662,158,158,47,0.207,2.0,,,7.0,,,21.6,4.2,4.2,64,1,,3,,,T7862,45,T7603,45,,,199,184,0.341,1.0,Scurs,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2024,92,0822,17226,,0.017
24RA00283,2023458296,T8296,T8296,45,23,1,,02,41,,,2,2,3.0,Y,96,77,95,0.658,153,153,47,0.193,2.0,,,5.0,,,22.2,4.2,4.2,62,1,,3-,,,T7503,45,T7624,45,,,197,184,0.335,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.5,2024,,,0,,0.025
24RA00284,2023458307,T8307,T8307,45,23,1,,02,46,,,2,2,2.0,Y,96,80,95,0.706,167,167,47,0.221,1.8,,,7.0,,,21.0,3.7,3.7,64,3,,4,,,T7743,45,T7780,45,,,200,184,0.335,1.0,ScursSlOver,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2024,92,0822,17216,,0.019
24RA00285,2023458311,T8311,T8311,45,23,1,,02,45,,,2,1,3.0,Y,97,79,94,0.701,134,134,47,0.145,1.8,,,7.0,,,21.0,4.4,4.4,64,1,,3,,,T7729,45,T7584,45,,,187,184,0.302,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,3.0,2024,92,0822,17218,,0.028
24RA00286,2023458329,T8329,T8329,45,23,1,,02,48,,,2,1,4.0,Y,99,70,92,0.634,152,152,47,0.207,1.6,,,5.0,,,23.7,4.7,4.7,60,1,,3-,,,T7878,45,T7422,45,,,202,184,0.369,1.0,2ND.HAIRY,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,8,5.5,2024,,,0,,0.014
24RA00287,2023458337,T8337,T8337,45,23,1,,02,47,,,2,2,3.0,Y,99,84,92,0.77,157,157,47,0.191,2.0,,,6.0,,,21.2,4.0,4.0,64,1,,3,,,T7862,45,T7545,45,,,196,184,0.313,1.0,ScurSlOBackup,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2024,,,0,,0.02
24RA00288,2023458338,T8338,T8338,45,23,1,,02,47,,,2,2,3.0,Y,99,74,92,0.675,166,166,47,0.232,1.4,,,6.0,,,21.2,4.0,4.0,64,1,,3,,,T7862,45,T7545,45,,,198,184,0.346,1.0,OverXAfterGPS,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2024,,,0,,0.02
24RA00289,2023458342,T8342,T8342,45,23,1,,02,43,,,2,2,7.0,Y,100,70,91,0.615,149,149,47,0.206,2.0,,,7.0,,,21.7,4.5,4.5,64,2,,3,,,T7605,45,T6328,45,,,187,184,0.327,1.0,Overbite,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,7,11,9.0,2024,,,17206,,0.018
24RA00290,2023458347,T8347,T8347,45,23,1,,02,47,,,3,2,4.0,Y,100,76,91,0.711,152,152,47,0.198,1.8,,,6.0,,,21.2,4.0,4.0,64,1,,3,,,T7862,45,T7338,45,,,199,184,0.344,1.0,SlOverNice,1,,,,,,AA,QR,,,,,51,,,,,,,,,,,,,,,,4,8,6.0,2024,,,0,,0.024
24RA00291,2023458363,T8363,T8363,45,23,1,,02,41,,,2,2,4.0,Y,101,74,90,0.652,156,156,47,0.214,2.0,,,6.0,,,20.3,3.7,3.7,70,2,,4-,,,T7503,45,T7413,45,,,0,0,0.0,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2024,93,0619,17117,,0.025
24RA00292,2023458374,T8374,T8374,45,23,1,,02,46,,,2,1,5.0,Y,103,81,88,0.773,136,136,47,0.142,2.0,,,7.0,,,19.9,4.2,4.2,70,2,,3-,,,T7743,45,T7021,45,,,183,184,0.285,1.0,Scurs,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,6.5,2024,,,17220,,0.025
24RA00293,2023458381,T8381,T8381,45,23,1,,02,45,,,2,2,5.0,Y,102,80,89,0.738,128,128,47,0.125,2.0,,,7.0,,,20.7,3.8,3.8,64,2,,3,,,T7729,45,T6970,45,,,182,184,0.285,1.0,Backup,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,10,7.0,2024,,,0,,0.025
24RA00294,2023458384,T8384,T8384,45,23,1,,02,47,,,3,2,3.0,Y,102,65,89,0.596,135,135,47,0.182,1.6,,,6.0,,,20.8,4.1,4.1,64,1,,3,,,T7862,45,T7563,45,,,184,184,0.332,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,4.0,2024,,,0,,0.026
24RA00295,2023458390,T8390,T8390,45,23,1,,02,43,,,2,2,3.0,Y,103,69,88,0.608,174,174,47,0.262,1.8,,,6.0,,,22.0,3.7,3.7,64,1,,4,,,T7605,45,T7671,45,,,198,184,0.36,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2024,,,0,,0.023
24RA00296,2023458397,T8397,T8397,45,23,1,,02,41,,,2,2,2.0,Y,106,65,85,0.605,130,130,47,0.161,1.4,,,5.0,,,19.0,3.9,3.9,80,1,,3,,,T7503,45,T7695,45,,,163,184,0.274,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2024,92,0822,17261,,0.027
24RA00297,2023840625,X0625,X0625,84,23,1,A,C3,4,,,2,1,3.0,Y,76,130,116,1.007,226,226,48,0.268,,,,9.0,,,,,,,1,,2,,,K5435,64,Z7515,83,,,272,184,0.398,1.0,SlOver,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,2.0,2024,,,17200,,0.0
24RA00298,2023840644,X0644,X0644,84,23,1,A,97,15,,,2,2,4.0,Y,76,91,116,0.651,174,174,48,0.232,,,,7.0,,,,,,,1,,1,,,Z8758,83,Z6466,83,,,176,184,0.238,1.0,SlOver,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2024,,,0,,0.005
24RA00299,2023840659,X0659,X0659,84,23,1,A,S3,7,,,2,2,4.0,Y,77,109,115,0.811,183,183,48,0.206,,,,6.0,,,,,,,1,,1-,,,Z8587,83,Z6420,83,,,224,184,0.322,1.0,SlOver,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,7,5.0,2024,,,17158,,0.0
24RA00300,2023840671,X0671,X0671,84,23,1,A,97,15,,,2,2,2.0,Y,77,80,115,0.597,156,,48,,,,,5.0,,,,,,,1,,1-,,,Z8758,83,Z9086,83,,,178,184,0.275,1.0,MissedSprgwt,7,,,,,,AA,QR,,,,,B1CU,,,,,,,,,,,,,,,,2,4,4.0,2024,97,1124,0,,0.017
24RA00301,2023840679,X0679,X0679,84,23,1,A,97,16,,,2,2,3.0,Y,77,92,115,0.708,162,162,48,0.195,,,,6.0,,,,,,,2,,1,,,Z9034,83,Z7493,83,,,208,184,0.325,1.0,SlOverNice,1,,,,,,AA,RR,,,,,37CU2,,,,,,,,,,,,,,,,2,4,3.0,2024,,,0,,0.017
