UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
22RA00226,2021703041,L3041,L3041,70,21,1,,PC,13,,,2,2,2.0,Y,83,83,111,0.638,187,187,,0.28,,,,8.0,,,,,,,2,,2-,,,L2356,70,L2275,70,,,215,187,0.369,1.0,ScursSlUnder,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2022,93,0822,15921,,0.019
22RA00227,2021703045,L3045,L3045,70,21,1,,PC,5,,,2,2,5.0,Y,84,106,110,0.825,216,216,,0.295,,,,6.0,,,,,,,2,,1-,,,L2095,70,L1857,70,,,255,187,0.416,1.0,Scurs,1,,,,,,AA,QR,,,,,38,,,,,,,,,,,,,,,,5,9,8.0,2022,,,,,0.015
22RA00228,2021703046,L3046,L3046,70,21,1,,PC,5,,,2,2,5.0,Y,84,91,110,0.707,205,205,,0.306,,,,7.0,,,,,,,2,,1-,,,L2095,70,L1857,70,,,248,187,0.439,1.0,Scurs,1,,,,,,AA,RR,,,,,e2,,,,,,,,,,,,,,,,5,9,8.0,2022,,,,,0.015
22RA00229,2021703051,L3051,L3051,70,21,1,,PC,13,,,2,2,2.0,Y,84,89,110,0.692,189,189,,0.268,,,,8.0,,,,,,,2,,3+,,,L2356,70,L2284,70,,,235,187,0.408,1.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2022,93,0822,15958,,0.006
22RA00230,2021703052,L3052,L3052,70,21,1,,PC,13,,,2,2,2.0,Y,84,89,110,0.7,204,204,,0.308,,,,7.0,,,,,,,2,,3,,,L2356,70,L2284,70,,,232,187,0.399,1.0,X Under,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2022,93,0822,15979,,0.006
22RA00231,2021703054,L3054,L3054,70,21,1,,PC,5,,,2,2,3.0,Y,84,96,110,0.715,185,185,,0.239,,,,6.0,,,,,,,1,,2+,,,L2095,70,L2067,70,,,237,187,0.394,1.0,PE,1,,,,,,AA,RR,,,,,e3,,,,,,,,,,,,,,,,3,5,4.0,2022,,,,,0.015
22RA00232,2021703060,L3060,L3060,70,21,1,,PC,10,,,2,2,2.0,Y,84,102,110,0.831,178,178,,0.204,,,,7.0,,,,,,,2,,2,,,L2286,70,L2369,70,,,226,187,0.346,1.0,Scurs,1,,,,,,AA, R,,,,,39,,,,,,,,,,,,,,,,2,3,2.0,2022,,,,,0.016
22RA00233,2021703077,L3077,L3077,70,21,1,,PC,9,,,2,2,4.0,Y,85,90,109,0.691,207,207,,0.313,,,,9.0,,,,,,,2,,2+,,,L2280,70,L1937,70,,,249,187,0.444,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,7,4.0,2022,92,0825,16057,,0.01
22RA00234,2021703080,L3080,L3080,70,21,1,,PC,11,,,2,1,3.0,Y,85,122,109,0.982,220,220,,0.262,,,,7.0,,,,,,,2,,2+,,,L2335,70,L2138,70,,,245,187,0.344,1.0,2@ONCE,1,,,,,,AA,RR,,,,,40,,,,,,,,,,,,,,,,3,4,3.0,2022,,,,,0.016
22RA00235,2021703084,L3084,L3084,70,21,1,,PC,6,,,2,2,6.0,Y,86,101,108,0.78,197,197,,0.256,,,,9.0,,,,,,,2,,2,,,L2232,70,L1717,70,,,254,187,0.427,1.0,X B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,11,8.5,2022,93,0711,15851,,0.01
22RA00236,2021703092,L3092,L3092,70,21,1,,PC,3,,,2,2,5.0,Y,86,98,108,0.792,199,199,,0.269,,,,9.0,,,,,,,3,,2,,,Z6915,83,Z3581,83,,,244,187,0.408,1.0,Horns,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,8.0,2022,93,0822,15914,,0.006
22RA00237,2021703099,L3099,L3099,70,21,1,,PC,9,,,3,2,2.0,Y,87,86,107,0.699,208,208,,0.324,,,,7.0,,,,,,,2,,2,,,L2280,70,L2231,70,,,255,187,0.472,1.0,ToeInfx,6,,,,,,AA,RR,,,,,e1,,,,,,,,,,,,,,,,2,4,2.0,2022,66,1114,0,,0.01
22RA00238,2021703106,L3106,L3106,70,21,1,,PC,12,,,2,1,3.0,Y,88,118,106,0.976,211,211,,0.247,,,,6.0,,,,,,,1,,2-,,,L2341,70,L2048,70,,,234,187,0.324,1.0,X HornInfxn,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,3.0,2022,93,0822,15986,,0.016
22RA00239,2021123277,S3277,S3277,12,21,1,,43,50,,,2,2,4.0,Y,79,77,114,0.582,167,167,,0.244,3.0,,,9.0,,,19.3,3.5,18.3,70,3,,3-,,,S1673,12,S1313,12,,,196,187,0.331,1.0,Underbite,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,6,4.0,2022,93,0822,15961,,0.021
22RA00240,2021123280,S3280,S3280,12,21,1,,07,57,,,2,1,7.0,Y,79,97,114,0.724,207,207,,0.298,2.2,,,8.0,,,21.4,3.6,17.0,64,5,,3-,,,S2055,12,S0172,12,,,242,187,0.404,1.0,X B. Ovis,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,13,10.0,2022,93,0711,15850,,0.033
22RA00241,2021123289,S3289,S3289,12,21,1,,43,55,,,2,2,5.0,Y,80,85,113,0.639,184,184,,0.268,2.4,,,10.0,,,21.3,4.1,19.2,64,3,,3-,,,S1878,12,S1068,12,,,223,187,0.384,1.0,Scurs,1,,,,,,AA,QR,,,,,56,,,,,,,,,,,,,,,,5,7,7.0,2022,,,,,0.02
22RA00242,2021123301,S3301,S3301,12,21,1,,07,49,,,2,2,4.0,Y,80,81,113,0.612,164,164,,0.224,1.8,,,6.0,,,19.9,3.6,18.0,70,2,,3,,,S1612,12,S1474,12,,,210,187,0.359,1.0,Scurs,1,,,,,,AA,RR,,,,,57,,,,,,,,,,,,,,,,3,7,6.0,2022,,,,,0.036
22RA00243,2021123304,S3304,S3304,12,21,1,,07,52,,,2,1,2.0,Y,80,105,113,0.825,195,195,,0.243,2.4,,,9.0,,,18.2,3.0,16.5,80,1,,3-,,,S1751,12,S2353,12,,,227,187,0.34,1.0,2ND,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2022,93,0822,16009,,0.024
22RA00244,2021123309,S3309,S3309,12,21,1,,43,54,,,2,2,3.0,Y,81,102,112,0.799,179,179,,0.208,2.9,,,8.0,,,20.0,3.8,19.1,70,4,,3,,,S1872,12,S1765,12,,,216,187,0.318,1.0,Horns,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2022,93,0822,15926,,0.02
22RA00245,2021123314,S3314,S3314,12,21,1,,07,58,,,2,2,6.0,Y,81,83,112,0.622,186,186,,0.278,2.5,,,10.0,,,22.0,3.9,17.7,64,5,,3+,,,S2175,12,S0291,12,,,216,187,0.37,1.0,X B. Ovis,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,9.0,2022,93,0711,15858,,0.027
22RA00246,2021123351,S3351,S3351,12,21,1,,43,50,,,2,1,2.0,Y,82,83,111,0.652,172,172,,0.239,2.8,,,7.0,,,19.4,3.2,16.2,70,2,,3-,,,S1673,12,S2476,12,,,195,187,0.312,1.0,Horns,1,,,,,,AA,QR,,,,,58,,,,,,,,,,,,,,,,2,3,2.0,2022,,,,,0.021
22RA00247,2021123360,S3360,S3360,12,21,1,,07,57,,,3,1,6.0,Y,82,95,111,0.754,213,213,,0.317,3.1,,,6.0,,,20.3,3.6,17.6,70,3,,3-,,,S2055,12,S0710,12,,,237,187,0.396,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,14,10.0,2022,,,,,0.029
22RA00248,2021123378,S3378,S3378,12,21,1,,07,59,,,2,1,2.0,Y,83,86,110,0.7,180,180,,0.252,2.0,,,7.0,,,20.2,4.0,19.9,70,2,,3-,,,S2179,12,S2052,12,,,202,187,0.323,1.0,ScursSlOver,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,1,2,1.0,2022,93,0822,16000,,0.039
22RA00249,2021123394,S3394,S3394,12,21,1,,07,56,,,2,2,3.0,Y,83,87,110,0.674,208,208,,0.324,2.0,,,9.0,,,20.5,3.7,18.0,70,1,,4-,,,S1967,12,S1669,12,,,244,187,0.437,1.0,.,1,,,,,,AA,RR,,,,,59,,,,,,,,,,,,,,,,3,5,5.0,2022,,,,,0.04
22RA00250,2021123414,S3414,S3414,12,21,1,,07,59,,,2,2,5.0,Y,84,88,109,0.684,173,173,,0.227,3.1,,,8.0,,,23.1,4.2,18.1,62,2,,4+,,,S2179,12,S0839,12,,,224,187,0.379,1.0,HeavyScurs,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,5,8,7.5,2022,93,0822,15995,,0.0
22RA00251,2021123423,S3423,S3423,12,21,1,,07,58,,,2,2,5.0,Y,84,85,109,0.647,186,186,,0.27,2.3,,,9.0,,,22.9,3.6,15.8,62,2,,3-,,,S2175,12,S0769,12,,,221,187,0.379,1.0,Scurs,1,,,,,,AA,QR,,,,,60,,,,,,,,,,,,,,,,4,7,6.0,2022,,,,,0.02
22RA00252,2021123432,S3432,S3432,12,21,1,,07,60,,,2,1,4.0,Y,84,99,109,0.782,198,198,,0.265,3.0,,,9.0,,,19.5,3.6,18.4,70,1,,4+,,,S2209,12,S1261,12,,,232,187,0.37,1.0,HAIRY,1,,,,,,AA,RR,,,,,61,,,,,,,,,,,,,,,,4,6,4.0,2022,,,,,0.022
22RA00253,2021123436,S3436,S3436,12,21,1,,07,57,,,2,2,3.0,Y,85,76,108,0.599,161,161,,0.227,2.1,,,7.0,,,20.4,3.4,16.8,70,6,,3,,,S2055,12,S1651,12,,,202,187,0.351,1.0,1 L. Horn,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,6.0,2022,93,0822,15932,,0.032
22RA00254,2021123470,S3470,S3470,12,21,1,,07,62,,,2,2,5.0,Y,85,96,108,0.746,195,195,,0.264,2.4,,,6.0,,,20.9,3.6,17.3,64,4,,4+,,,S2555,12,S0892,12,,,232,187,0.379,1.0,ScursSlUnder,1,,,,,,AA,QR,,,,,62,,,,,,,,,,,,,,,,4,7,5.5,2022,,,,,0.0
22RA00255,2021123521,S3521,S3521,12,21,1,,07,48,,,2,2,5.0,Y,86,90,107,0.704,201,201,,0.295,2.8,,,10.0,,,25.6,5.0,19.5,58,2,,3-,,,S1361,12,S0906,12,,,239,187,0.415,1.0,X B. Ovis,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,7.5,2022,93,0711,15846,,0.032
22RA00256,2021123537,S3537,S3537,12,21,1,,07,62,,,2,1,5.0,Y,87,86,106,0.7,196,196,,0.292,2.4,,,7.0,,,17.9,2.8,15.9,80,2,,4+,,,S2555,12,S0827,12,,,0,0,0.0,1.0,Sl.Over,7,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,5,9,4.5,2022,97,0705,,,0.017
22RA00257,2021123541,S3541,S3541,12,21,1,,07,52,,,2,1,2.0,Y,87,97,106,0.784,205,205,,0.286,2.4,,,9.0,,,22.4,3.9,17.6,62,2,,4-,,,S1751,12,S2381,12,,,237,187,0.39,1.0,PE,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2022,93,0822,15923,,0.023
22RA00258,2021123554,S3554,S3554,12,21,1,,07,57,,,2,2,5.0,Y,87,91,106,0.719,186,186,,0.252,2.4,,,8.0,,,19.5,3.4,17.5,70,2,,3-,,,S2055,12,S0934,12,,,224,187,0.37,1.0,Scurs,1,,,,,,AA,RR,,,,,63,,,,,,,,,,,,,,,,5,8,7.0,2022,,,,,0.032
22RA00259,2021123684,S3684,S3684,12,21,1,,07,57,,,2,2,6.0,Y,91,90,102,0.751,166,166,,0.199,2.2,,,7.0,,,23.4,4.3,18.2,62,4,,3-,,,S2055,12,S0294,12,,,209,187,0.331,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,11,10.0,2022,,,,,0.028
22RA00260,2021123700,S3700,S3700,12,21,1,,07,51,,,3,3,5.0,Y,91,87,102,0.751,188,188,,0.265,2.2,,,6.0,,,21.5,3.6,16.7,64,4,,3,,,S1748,12,S1040,12,,,220,187,0.37,1.0,Horns,2,,,,,,AA,QR,,,,,,,,Trip,,,,,,,,,,,,,5,10,8.5,2022,92,0825,16060,,0.023
22RA00261,2021123726,S3726,S3726,12,21,1,,07,63,,,2,2,6.0,Y,92,84,101,0.7,190,190,,0.277,2.4,,,9.0,,,22.7,4.3,19.1,62,5,,4+,,,S2558,12,S0414,12,,,234,187,0.418,1.0,HornsBlSpot,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,11,10.0,2022,93,0822,15984,,0.022
22RA00262,2021123739,S3739,S3739,12,21,1,,07,48,,,2,2,3.0,Y,93,79,100,0.655,158,158,,0.206,2.2,,,7.0,,,20.1,3.7,18.4,70,5,,3-,,,S1361,12,S1927,12,,,197,187,0.329,1.0,Scurs,1,,,,,,AA,QR,,,,,64,,,,,,,,,,,,,,,,3,5,5.0,2022,,,,,0.021
22RA00263,2021123795,S3795,S3795,12,21,1,,07,51,,,2,1,6.0,Y,94,96,99,0.831,200,200,,0.271,2.8,,,8.0,,,19.9,3.5,17.4,70,2,,4-,,,S1748,12,S0684,12,,,241,187,0.404,1.0,Scurs,3,,,,,,AA,QR,,,,,,,,Kat,,,,,,,,,,,,,5,7,7.0,2022,93,0822,15965,,0.031
22RA00264,2021457718,T7718,T7718,45,21,1,,02,46,,,2,2,7.0,Y,82,84,112,0.64,167,167,,0.224,2.2,,,7.0,,,20.0,3.6,17.9,70,2,,3-,,,T7689,00,T5556,45,,,197,187,0.316,1.0,X B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,11,11.0,2022,93,0711,15854,,0.0
22RA00265,2021457729,T7729,T7729,45,21,1,,02,42,,,2,1,5.0,Y,83,105,111,0.824,195,195,,0.242,2.6,,,9.0,,,22.0,3.2,14.6,64,1,,3-,,,T7235,45,T6469,45,,,227,187,0.341,1.0,.,1,,,,,,AA,QR,,,,,45,,,,,,,,,,,,,,,,4,7,4.5,2022,,,,,0.017
22RA00266,2021457732,T7732,T7732,45,21,1,,02,41,,,2,2,4.0,Y,83,83,110,0.625,176,176,,0.249,2.4,,,9.0,,,21.4,3.6,17.0,64,1,,3-,,,T7228,45,T6810,45,,,212,187,0.359,1.0,Sl.Over,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,5,5.0,2022,93,0822,15968,,0.013
22RA00267,2021457741,T7741,T7741,45,21,1,,02,42,,,2,2,3.0,Y,84,73,109,0.539,156,156,,0.222,2.1,,,8.0,,,21.7,4.1,18.7,64,2,,3-,,,T7235,45,T7072,45,,,0,0,0.0,1.0,.,6,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2022,01,0515,,,0.016
22RA00268,2021457743,T7743,T7743,45,21,1,,02,41,,,2,1,4.0,Y,84,108,109,0.862,197,197,,0.238,2.4,,,8.0,,,21.9,4.1,18.9,64,1,,4+,,,T7228,45,T6594,45,,,234,187,0.351,1.0,Nice,1,,,,,,AA,QR,,,,,46,,,,,,,,,,,,,,,,4,6,3.0,2022,,,,,0.011
22RA00269,2021457761,T7761,T7761,45,21,1,,02,39,,,2,2,2.0,Y,85,89,108,0.693,196,196,,0.285,3.1,,,8.0,,,20.5,4.1,19.9,70,2,,3,,,T6996,45,T7322,45,,,227,187,0.384,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2022,92,0825,16039,,0.016
22RA00270,2021457778,T7778,T7778,45,21,1,,02,38,,,2,1,3.0,Y,86,86,107,0.685,189,189,,0.274,2.8,,,9.0,,,20.6,3.6,17.5,64,1,,3-,,,T6983,45,T6952,45,,,216,187,0.362,1.0,LooseScurs,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,2.0,2022,93,0822,15934,,0.008
22RA00271,2021457789,T7789,T7789,45,21,1,,02,39,,,3,2,7.0,Y,86,78,107,0.591,162,162,,0.223,2.4,,,7.0,,,21.8,4.7,21.4,64,3,,3-,,,T6996,45,T5364,45,,,212,187,0.373,1.0,Scurs,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,7,13,9.0,2022,92,0825,16037,,0.033
22RA00272,2021457791,T7791,T7791,45,21,1,,02,47,,,3,2,3.0,Y,86,72,108,0.567,190,190,,0.315,2.4,,,7.0,,,21.8,4.4,20.3,64,2,,4+,,,T7690,00,T6997,45,,,221,187,0.416,1.0,Scurs,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,3,7,5.0,2022,93,0822,15972,,0.0
22RA00273,2021457797,T7797,T7797,45,21,1,,02,38,,,3,1,4.0,Y,86,86,108,0.669,132,132,,0.123,3.0,,,6.0,,,22.7,5.1,22.6,62,1,,3-,,,T6983,45,T6689,45,,,194,187,0.302,1.0,HAIRY,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,8,4.5,2022,93,0822,15999,,0.018
22RA00274,2021457798,T7798,T7798,45,21,1,,02,47,,,2,2,2.0,Y,87,79,106,0.605,175,175,,0.255,2.3,,,7.0,,,22.8,4.7,20.5,62,1,,3,,,T7690,00,T7255,45,,,190,187,0.309,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2022,,,,,0.0
22RA00275,2021457846,T7846,T7846,45,21,1,,02,45,,,2,1,2.0,Y,89,97,104,0.804,173,173,,0.201,1.6,,,6.0,,,18.2,4.4,24.4,70,2,,3-,,,T7329,45,T7295,45,,,226,187,0.359,1.0,X B. Ovis,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,1.0,2022,93,0711,15856,,0.009
22RA00276,2021457862,T7862,T7862,45,21,1,,02,47,,,2,2,3.0,Y,91,75,102,0.605,191,191,,0.304,2.2,,,8.0,,,21.5,4.2,19.6,64,1,,3-,,,T7690,00,T6927,45,,,223,187,0.412,1.0,.,1,,,,,,AA,RR,,,,,47,,,,,,,,,,,,,,,,3,5,5.0,2022,,,,,0.0
22RA00277,2021457870,T7870,T7870,45,21,1,,02,40,,,3,1,3.0,Y,92,91,101,0.757,196,196,,0.275,2.0,,,6.0,,,21.2,4.1,19.2,64,1,,3-,,,T7226,45,T6924,45,,,223,187,0.368,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,5,2.0,2022,,,,,0.012
22RA00278,2021457878,T7878,T7878,45,21,1,,02,46,,,2,2,4.0,Y,92,85,102,0.709,165,165,,0.21,2.0,,,8.0,,,19.7,4.2,21.3,70,1,,3-,,,T7689,00,T6662,45,,,213,187,0.358,1.0,HAIRY,1,,,,,,AA,RR,,,,,48,,,,,,,,,,,,,,,,4,7,6.0,2022,,,,,0.0
22RA00279,2021457890,T7890,T7890,45,21,1,,02,44,,,2,2,4.0,Y,94,78,99,0.627,185,185,,0.279,2.4,,,6.0,,,18.7,3.3,17.9,80,1,,4,,,T7280,45,T6759,45,,,227,187,0.415,1.0,PE,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2022,,,,,0.012
22RA00280,2021457914,T7914,T7914,45,21,1,,02,44,,,2,2,2.0,Y,96,81,97,0.676,180,180,,0.256,2.2,,,6.0,,,19.8,4.0,20.3,70,2,,4+,,,T7280,45,T7173,45,,,224,187,0.398,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2022,92,0825,16046,,0.009
22RA00281,2021457920,T7920,T7920,45,21,1,,02,40,,,2,1,7.0,Y,96,79,97,0.686,182,182,,0.267,3.3,,,8.0,,,21.6,3.7,17.2,64,2,,3-,,,T7226,45,T5343,45,,,222,187,0.398,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,7,12,10.0,2022,92,0825,16070,,0.019
22RA00282,2021457931,T7931,T7931,45,21,1,,02,40,,,2,1,4.0,Y,98,83,95,0.728,163,163,,0.206,3.3,,,6.0,,,18.0,3.5,19.5,80,1,,3,,,T7226,45,T6814,45,,,205,187,0.34,1.0,XRNutVSmall,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,3.0,2022,93,0711,15853,,0.014
22RA00283,2021838527,Z8527,Z8527,83,21,1,A,97,19,,,2,2,5.0,Y,66,85,128,0.566,176,176,,0.256,,,,5.0,,,,,,,2,,1,,,Z6727,83,Z4123,00,,,224,187,0.388,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2022,93,0822,15971,,0.0
22RA00284,2021838529,Z8529,Z8529,83,21,1,A,97,18,,,2,2,4.0,Y,66,88,128,0.566,173,173,,0.239,,,,6.0,,,,,,,2,,1-,,,Z6709,83,Z4611,83,,,221,187,0.372,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2022,93,0822,15919,,0.016
22RA00285,2021838587,Z8587,Z8587,83,21,1,,TC,14,,,2,2,4.0,Y,70,101,123,0.692,194,194,,0.258,,,,8.0,,,,,,,1,,1-,,,Z7471,00,K5150,64,,,230,187,0.359,1.0,1ST.HAIRY,1,,,,,,AA,RR,,,,,7,,,,,,,,,,,,,,,,4,6,6.0,2022,,,,,0.0
22RA00286,2021838590,Z8590,Z8590,83,21,1,,SC,18,,,3,1,4.0,Y,71,108,123,0.767,209,209,,0.281,,,,10.0,,,,,,,5,,3,,,Z6709,83,K5170,64,,,265,187,0.439,1.0,Horns,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,8,6.0,2022,93,0822,15945,,0.0
22RA00287,2021838626,Z8626,Z8626,83,21,1,A,97,21,,,2,1,5.0,Y,72,112,122,0.765,193,193,,0.224,,,,6.0,,,,,,,1,,1-,,,Z6969,83,Z4113,00,,,254,187,0.397,1.0,Nice,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,10,7.5,2022,,,,,0.0
22RA00288,2021838627,Z8627,Z8627,83,21,1,A,97,21,,,2,1,5.0,Y,72,106,121,0.754,201,201,,0.262,,,,5.0,,,,,,,1,,1,,,Z6969,83,Z4113,00,,,249,187,0.398,1.0,Nice,1,,,,,,AA,RR,,,,,14,,,,,,,,,,,,,,,,5,10,7.5,2022,,,,,0.0
22RA00289,2021838654,Z8654,Z8654,83,21,1,,T3,14,,,2,2,2.0,Y,73,81,121,0.581,173,173,,0.254,,,,6.0,,,,,,,2,,1-,,,Z7471,00,Z7254,83,,,213,187,0.369,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2022,93,0822,16020,,0.0
22RA00290,2021838655,Z8655,Z8655,83,21,1,,T3,14,,,2,2,2.0,Y,73,87,121,0.605,171,171,,0.232,,,,5.0,,,,,,,1,,1-,,,Z7471,00,Z7254,83,,,218,187,0.366,1.0,.,1,,,,,,AA,RR,,,,,17,,,,,,,,,,,,,,,,2,3,3.0,2022,,,,,0.0
22RA00291,2021838661,Z8661,Z8661,83,21,1,A,SY,21,,,2,2,7.0,Y,74,92,120,0.66,158,158,,0.182,,,,6.0,,,,,,,2,,2-,,,Z6969,83,Z2670,83,,,210,187,0.33,1.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,11,9.0,2022,93,0822,15916,,0.0
22RA00292,2021838673,Z8673,Z8673,83,21,1,A,97,16,,,3,2,5.0,Y,74,92,120,0.65,208,208,,0.32,,,,5.0,,,,,,,2,,2+,,,Z6433,83,Z4118,00,,,259,187,0.466,1.0,Sl.Over,1,,,,,,AA,RR,,,,,e5,,,,,,,,,,,,,,,,4,9,5.0,2022,,,,,0.0
22RA00293,2021838693,Z8693,Z8693,83,21,1,,TC,14,,,2,2,3.0,Y,75,87,118,0.619,204,204,,0.321,,,,9.0,,,,,,,1,,2,,,Z7471,00,K5211,64,,,254,187,0.465,1.0,1ST,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.5,2022,93,0822,15991,,0.0
22RA00294,2021838695,Z8695,Z8695,83,21,1,A,97,15,,,2,2,5.0,Y,75,87,119,0.597,180,180,,0.255,,,,6.0,,,,,,,1,,1-,,,Z5423,83,Z3401,83,,,230,187,0.399,1.0,.,1,,,,,,AA,RR,,,,,e5,,,,,,,,,,,,,,,,5,9,7.0,2022,,,,,0.0
22RA00295,2021838698,Z8698,Z8698,83,21,1,A,97,16,,,2,2,4.0,Y,75,84,119,0.562,201,201,,0.321,,,,7.0,,,,,,,1,,2,,,Z6433,83,Z4690,83,,,251,187,0.466,1.0,.,1,,,,,,AA,RR,,,,,e6,,,,,,,,,,,,,,,,4,6,5.5,2022,,,,,0.019
22RA00296,2021838722,Z8722,Z8722,83,21,1,A,97,20,,,2,2,4.0,Y,76,85,118,0.613,160,160,,0.205,,,,4.0,,,,,,,2,,1-,,,Z6841,83,Z4532,83,,,200,187,0.321,1.0,ScursSlUnder,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2022,93,0822,15915,,0.02
22RA00297,2021838758,Z8758,Z8758,83,21,1,A,97,17,,,2,2,5.0,Y,77,80,117,0.59,194,194,,0.311,,,,6.0,,,,,,,1,,1,,,Z6434,83,Z3265,83,,,239,187,0.444,1.0,.,1,,,,,,AA,QR,,,,,15,,,,,,,,,,,,,,,,5,9,7.0,2022,,,,,0.012
22RA00298,2021838774,Z8774,Z8774,83,21,1,A,97,16,,,2,2,6.0,Y,77,73,117,0.545,176,176,,0.281,,,,5.0,,,,,,,2,,1,,,Z6433,83,Z2676,83,,,226,187,0.427,1.0,SmScurs,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,11,8.5,2022,93,0822,15983,,0.019
22RA00299,2021838779,Z8779,Z8779,83,21,1,,SC,15,,,2,2,3.0,Y,77,90,116,0.64,188,188,,0.267,,,,6.0,,,,,,,2,,2-,,,Z5423,83,K5202,64,,,232,187,0.396,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2022,,,,,0.0
22RA00300,2021838811,Z8811,Z8811,83,21,1,A,97,20,,,2,1,2.0,Y,78,96,116,0.716,164,164,,0.185,,,,5.0,,,,,,,2,,1-,,,Z6841,83,Z7164,83,,,226,187,0.363,1.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,1.0,2022,93,0822,15960,,0.04
22RA00301,2021838842,Z8842,Z8842,83,21,1,A,97,15,,,2,1,3.0,Y,79,87,115,0.63,190,190,,0.28,,,,7.0,,,,,,,1,,1-,,,Z5423,83,Z5712,83,,,237,187,0.419,1.0,.,1,,,,,,AA,QR,,,,,e6,,,,,,,,,,,,,,,,3,5,4.0,2022,,,,,0.0
